95.42,8.36, 10000
95.41749999999999,8.455, 9478
95.44312499999998,8.64125, 8957
95.55234374999998,8.8459375, 8436
95.78925781249998,9.106953125, 7915
95.92444335937499,9.38771484375, 7394
96.08333251953124,9.745786132812501, 6873
96.32999938964842,10.129339599609375, 6352
96.6124995422363,10.594504699707032, 5831
96.92687465667723,11.115878524780275, 5310
97.31515599250793,11.704408893585207, 4789
97.80386699438094,12.420806670188904, 4268
98.3729002457857,13.24810500264168, 3747
99.05217518433929,14.26607875198126, 3226
99.90913138825448,15.509559063985943, 2705
101.05934854119086,17.109669297989456, 2184
102.63951140589315,19.23975197349209, 1663
105.04963355441987,22.372313980119067, 1142
109.1597251658149,28.044235485089303, 621
123.43479387436118,59.11817661381698, 100
