89.1,2.04, 30000
88.44749999999999,2.075, 28426
87.975625,2.13375, 26852
87.65671875,2.2203125, 25278
87.4125390625,2.3352343749999998, 23705
87.239404296875,2.4739257812499997, 22131
87.12955322265624,2.6379443359375, 20557
87.08716491699218,2.7934582519531252, 18984
87.08287368774414,2.9800936889648435, 17410
87.1196552658081,3.237570266723633, 15836
87.18974144935609,3.5056777000427246, 14263
87.27980608701706,3.8217582750320434, 12689
87.3873545652628,4.221318706274033, 11115
87.5605159239471,4.688489029705525, 9542
87.82538694296032,5.278866772279144, 7968
88.16404020722024,6.026650079209357, 6394
88.67303015541518,7.089987559407017, 4821
89.56977261656138,8.729990669555264, 3247
91.49232946242103,11.774993002166447, 1673
103.15674709681576,43.083744751624835, 100
