159.47,16.73, 30000
159.5575,16.955, 28700
159.688125,17.228749999999998, 27400
159.83609375,17.6215625, 26100
160.0420703125,18.063671875, 24800
160.249052734375,18.577753906250003, 23500
160.54428955078123,19.1858154296875, 22200
160.85321716308593,19.869361572265625, 20900
161.20491287231445,20.702021179199217, 19600
161.56618465423583,21.556515884399413, 18300
162.01713849067687,22.50738691329956, 17000
162.53285386800766,23.59804018497467, 15700
163.09464040100573,24.828530138731, 14400
163.7984803007543,26.31639760404825, 13100
164.57886022556573,28.00729820303619, 11800
165.53164516917428,30.007973652277144, 10500
166.6812338768807,32.368480239207855, 9200
168.0234254076605,35.32386017940589, 7900
169.7850690557454,39.02789513455441, 6600
172.08130179180904,43.910921350915814, 5300
175.26347634385678,50.76569101318685, 4000
180.22260725789258,61.75176825989014, 2700
190.01695544341942,84.4888261949176, 1400
280.98271658256454,370.6791196461882, 100
