188.77,-134.97, 80000
185.66250000000002,-98.63749999999999, 59823
183.96187500000002,-70.74562499999999, 44734
183.09390625000003,-49.10671874999999, 33452
182.83792968750004,-31.89003906249999, 25015
183.24094726562504,-17.710029296874993, 18706
184.25571044921878,-5.630021972656245, 13988
185.8967828369141,5.317483520507816, 10460
188.21008712768557,15.748112640380862, 7822
191.24756534576417,26.318584480285647, 5849
195.1356740093231,37.581438360214236, 4373
199.93175550699232,50.13857877016068, 3270
205.80881663024422,64.6589340776205, 2445
212.89411247268316,81.95670055821537, 1828
221.48308435451236,102.93752541866152, 1367
231.9048132658843,128.88564406399615, 1022
245.0086099494132,161.02423304799711, 764
261.49895746205993,201.44067478599783, 571
282.5242180965449,251.90300608949838, 427
309.8106635724087,314.6547545671238, 319
344.90049767930657,392.1985659253429, 239
392.7453732594799,488.0939244440072, 178
454.65652994460993,606.7254433330054, 133
526.3698974584574,734.429082499754, 100
