392.99,-282.09, 80000
381.245,-206.125, 59823
373.32375,-147.95125, 44734
368.0053125,-102.6959375, 33452
364.951484375,-66.739453125, 25015
363.82861328125,-37.264589843749995, 18706
364.3664599609375,-12.123442382812495, 13988
366.41484497070314,10.354918212890631, 10460
370.20113372802734,32.041188659667974, 7822
375.6133502960205,53.830891494750986, 5849
382.9700127220153,77.15566862106324, 4373
392.57000954151147,103.20425146579743, 3270
404.6825071561336,133.40318859934808, 2445
419.4518803671002,169.10489144951106, 1828
438.01891027532514,212.4861685871333, 1367
461.0391827064939,265.39462644034995, 1022
490.2918870298704,330.5659698302625, 764
526.6614152724028,410.3894773726969, 571
573.571061454302,510.35460802952264, 427
634.6882960907265,631.003456022142, 319
712.2687220680448,778.7250920166066, 239
808.2465415510337,952.018819012455, 178
947.8124061632752,1160.4916142593413, 133
1109.8468046224564,1426.3862106945062, 100
