82.92,-59.55, 80000
80.7225,-42.442499999999995, 76526
79.076875,-29.621874999999996, 73052
77.90515625,-19.94640625, 69578
77.1863671875,-12.4898046875, 66104
76.65477539062499,-6.854853515625, 62630
76.28608154296874,-2.48114013671875, 59156
76.10706115722655,0.9141448974609374, 55682
76.02529586791991,3.668108673095703, 52208
76.12147190093992,5.886081504821777, 48734
76.28360392570494,7.772061128616333, 45260
76.5302029442787,9.336545846462249, 41786
76.85515220820902,10.794909384846687, 38313
77.25136415615677,12.186182038635014, 34839
77.75602311711758,13.542136528976261, 31365
78.35951733783818,14.959102396732197, 27891
79.08713800337864,16.49932679754915, 24417
79.97035350253398,18.24699509816186, 20943
81.10776512690049,20.350246323621395, 17469
82.57082384517537,22.965184742716048, 13995
84.64061788388153,26.511388557037037, 10521
87.79796341291114,31.97604141777778, 7047
93.60597255968335,42.999531063333336, 3573
184.61447941976252,342.8671482975, 100
