94.86,5.7, 30000
94.7825,5.742500000000001, 28426
94.82187499999999,5.804375, 26852
94.88140625,5.89828125, 25278
94.9160546875,6.0187109375, 23705
95.012041015625,6.1365332031249995, 22131
95.14653076171875,6.29489990234375, 20557
95.30739807128907,6.471174926757812, 18984
95.4705485534668,6.69588119506836, 17410
95.67291141510009,6.9919108963012695, 15836
95.87968356132507,7.306433172225952, 14263
96.1372626709938,7.684824879169464, 12689
96.48794700324537,8.156118659377098, 11115
96.91846025243402,8.729588994532822, 9542
97.43634518932552,9.464691745899616, 7968
98.09225889199415,10.421018809424712, 6394
99.0416941689956,11.775764107068534, 4821
100.51127062674671,13.896823080301402, 3247
103.43595297006003,17.94261731022605, 1673
121.89196472754502,60.124462982669534, 100
