77.22,-55.86, 80000
74.8425,-39.254999999999995, 76526
73.02437499999999,-26.691249999999997, 73052
71.79078125,-17.240937499999998, 69578
70.9005859375,-10.010703124999997, 66104
70.342939453125,-4.3880273437499975, 62630
70.02470458984375,-0.04852050781249817, 59156
69.87352844238282,3.3611096191406262, 55682
69.85764633178712,6.13333221435547, 52208
69.95323474884034,8.317499160766602, 48734
70.12992606163026,10.190624370574952, 45260
70.45494454622269,11.820468277931214, 41786
70.85870840966702,13.32285120844841, 38313
71.34153130725026,14.722138406336308, 34839
71.9286484804377,16.121603804752233, 31365
72.66148636032828,17.573702853564175, 27891
73.53861477024621,19.13777714017313, 24417
74.61396107768465,20.95333285512985, 20943
75.97047080826349,23.08999964134739, 17469
77.74535310619761,25.759999731010545, 13995
80.1565148296482,29.34999979825791, 10521
83.74238612223616,34.83749984869343, 7047
90.13678959167711,45.90062488652008, 3573
184.65759219375784,346.13046866489003, 100
