177.86,-127.08, 80000
174.54000000000002,-92.9, 59823
172.49250000000004,-66.68500000000002, 44734
171.346875,-46.398750000000014, 33452
170.85765625000002,-30.224062500000013, 25015
170.98574218750002,-17.06304687500001, 18706
171.714306640625,-5.819785156250005, 13988
173.01322998046876,4.255161132812495, 10460
174.9949224853516,13.831370849609371, 7822
177.6586918640137,23.463528137207028, 5849
181.05651889801027,33.760146102905274, 4373
185.3198891735077,45.14260957717896, 3270
190.5024168801308,58.45695718288422, 2445
196.8443126600981,74.06771788716316, 1828
204.54823449507356,92.98578841537237, 1367
213.43367587130518,116.39684131152927, 1022
224.10775690347887,145.30263098364696, 764
236.37081767760918,181.23197323773522, 571
251.8806132582069,227.5114799283014, 427
269.10545994365515,285.64860994622603, 319
290.95659495774134,358.0914574596695, 239
313.049946218306,455.7235930947521, 178
348.6949596637295,584.7476948210641, 133
368.0662197477971,728.240771115798, 100
