448.09,-322.22, 80000
435.72249999999997,-235.77, 59823
427.081875,-169.4025, 44734
421.77640625000004,-117.631875, 33452
418.81230468750005,-76.42390625, 25015
417.996728515625,-42.9879296875, 18706
419.3675463867188,-14.553447265624996, 13988
422.7131597900391,10.487414550781253, 10460
427.7123698425293,33.60056091308594, 7822
434.586777381897,56.322920684814456, 5849
443.3250830364227,80.10469051361085, 4373
453.87381227731703,105.91601788520813, 3270
466.5278592079878,135.8120134139061, 2445
481.8933944059908,171.68401006042956, 1828
500.50754580449313,214.90800754532216, 1367
524.2356593533699,268.3210056589916, 1022
553.1292445150274,333.6182542442437, 764
588.6669333862706,413.8336906831828, 571
637.7702000397029,513.7252680123871, 427
702.6026500297771,633.6239510092904, 319
784.5319875223329,781.8954632569678, 239
884.5064906417497,941.1365974427258, 178
1031.4573679813122,1148.0599480820442, 133
1172.5855259859843,1464.1049610615332, 100
