168.45,-120.52, 80000
165.9375,-88.185, 59823
164.235625,-63.143750000000004, 44734
163.33421875,-43.675312500000004, 33452
163.1731640625,-28.121484375, 25015
163.557373046875,-15.373613281250002, 18706
164.52802978515626,-4.502709960937501, 13988
166.0460223388672,5.312967529296873, 10460
168.1745167541504,14.622225646972655, 7822
170.9783875656128,24.07666923522949, 5849
174.5412906742096,34.08250192642212, 4373
179.01596800565721,45.22687644481659, 3270
184.5169760042429,58.137657333612445, 2445
191.1252320031822,73.42574300020934, 1828
199.23142400238663,91.959307250157, 1367
208.93606800178998,114.54448043761775, 1022
220.45705100134248,142.5083603282133, 764
234.32278825100684,177.15877024615997, 571
252.23209118825514,220.24157768461998, 427
274.39906839119135,274.588683263465, 319
301.1293012933935,344.37651244759877, 239
331.8744759700451,431.7073843356991, 178
380.65085697753386,541.0205382517743, 133
426.5131427331504,672.9104036888307, 100
