78.0,-55.72, 80000
75.475,-39.2975, 76526
73.54374999999999,-26.868125, 73052
72.2178125,-17.51109375, 69578
71.290859375,-10.3583203125, 66104
70.72314453125,-4.806240234375, 62630
70.2598583984375,-0.56968017578125, 59156
70.06989379882813,2.7877398681640626, 55682
70.0574203491211,5.470804901123047, 52208
70.16806526184082,7.648103675842285, 48734
70.35854894638062,9.466077756881713, 45260
70.67141170978547,11.059558317661285, 41786
71.0910587823391,12.489668738245964, 38313
71.59329408675433,13.844751553684471, 34839
72.17747056506575,15.216063665263352, 31365
72.87060292379931,16.644547748947517, 27891
73.70545219284948,18.168410811710636, 24417
74.72908914463711,19.928808108782977, 20943
76.04431685847784,22.024106081587234, 17469
77.72323764385838,24.655579561190425, 13995
80.02492823289379,28.21418467089282, 10521
83.47119617467034,33.62313850316961, 7047
89.61839713100275,44.51235387737721, 3573
181.15379784825205,340.8042654080329, 100
