186.28,16.27, 30000
186.3975,16.335, 28700
186.540625,16.57375, 27400
186.70796875000002,16.9253125, 26100
186.90097656250003,17.381484375, 24800
187.148232421875,17.91361328125, 23500
187.46367431640624,18.477709960937503, 22200
187.76275573730467,19.175782470703126, 20900
188.0770668029785,19.999336853027344, 19600
188.45780010223388,20.88200263977051, 18300
188.9108500766754,21.876501979827882, 17000
189.46313755750654,22.924876484870914, 15700
190.08235316812988,24.156157363653186, 14400
190.71676487609741,25.59711802273989, 13100
191.52007365707306,27.310338517054916, 11800
192.43505524280482,29.315253887791187, 10500
193.53879143210364,31.663940415843392, 9200
194.92409357407774,34.64045531188254, 7900
196.62307018055833,38.287841483911905, 6600
198.94730263541874,43.163381112933926, 5300
202.23047697656406,50.04753583470044, 4000
207.16035773242305,60.95565187602533, 2700
216.81526829931727,83.37923890701899, 1400
303.53895122448796,360.2369291802642, 100
