418.07,-297.27, 80000
406.695,-216.58499999999998, 59823
399.17625,-155.18374999999997, 44734
394.3621875,-107.28531249999997, 33452
391.921640625,-69.31648437499999, 25015
391.50873046875,-38.19736328124999, 18706
393.17154785156254,-11.850522460937494, 13988
396.5586608886719,11.289608154296879, 10460
401.64899566650394,32.86220611572266, 7822
408.274246749878,54.051654586792, 5849
416.4581850624085,76.116240940094, 4373
426.3261387968064,100.3996807050705, 3270
438.2671040976048,128.60976052880287, 2445
452.7203280732036,161.84232039660213, 1828
470.6452460549027,202.1742402974516, 1367
492.7214345411771,252.2331802230887, 1022
520.3860759058828,313.7398851673165, 764
555.3720569294121,390.07491387548737, 571
601.3940426970591,483.18368540661555, 427
661.7130320227943,597.3677640549616, 319
736.8297740170957,734.1583230412211, 239
842.1598305128218,892.7062422809158, 178
952.1223728846164,1095.689681710687, 133
1086.9417796634625,1295.4172612830153, 100
