89.61,1.87, 30000
89.54499999999999,1.9100000000000001, 28426
89.51875,1.98, 26852
89.5365625,2.0749999999999997, 25278
89.552421875,2.16875, 23705
89.57181640625,2.2990625000000002, 22131
89.6038623046875,2.4142968750000002, 20557
89.62539672851562,2.56572265625, 18984
89.70154754638672,2.7442919921875, 17410
89.74116065979004,2.968218994140625, 15836
89.83337049484254,3.2386642456054693, 14263
89.9425278711319,3.5414981842041016, 12689
90.06689590334892,3.898623638153076, 11115
90.23517192751169,4.346467728614807, 9542
90.45387894563376,4.919850796461105, 7968
90.78540920922532,5.672388097345829, 6394
91.25655690691899,6.714291073009371, 4821
92.08991768018925,8.298218304757029, 3247
93.90993826014193,11.266163728567772, 1673
105.51745369510644,41.91462279642583, 100
