80.7,-58.34, 80000
78.515,-41.35, 76526
76.81625,-28.53, 73052
75.6546875,-18.895, 69578
74.83351562499999,-11.52125, 66104
74.32263671874999,-5.8084375, 62630
74.04697753906248,-1.4138281250000002, 59156
73.92523315429686,2.03962890625, 55682
73.91892486572266,4.8347216796875, 52208
74.014193649292,7.026041259765625, 48734
74.178145236969,8.899530944824217, 45260
74.47360892772676,10.524648208618164, 41786
74.83270669579507,11.965986156463622, 38313
75.2670300218463,13.379489617347716, 34839
75.79527251638473,14.787117213010788, 31365
76.45645438728855,16.24783790975809, 27891
77.23234079046641,17.825878432318568, 24417
78.16925559284981,19.639408824238927, 20943
79.37944169463735,21.824556618179194, 17469
80.977081270978,24.533417463634393, 13995
83.1953109532335,28.225063097725794, 10521
86.55898321492512,33.87129732329434, 7047
92.76673741119384,45.19597299247076, 3573
188.78255305839537,345.4994797443531, 100
