139.89,18.47, 30000
139.95999999999998,18.662499999999998, 28700
140.03499999999997,19.004375, 27400
140.13624999999996,19.46078125, 26100
140.33218749999997,20.0480859375, 24800
140.571640625,20.678564453125, 23500
140.85873046875,21.45142333984375, 22200
141.2140478515625,22.31606750488281, 20900
141.58553588867187,23.279550628662108, 19600
142.0091519165039,24.36716297149658, 18300
142.5143639373779,25.607872228622433, 17000
143.09827295303344,27.033404171466827, 15700
143.7237047147751,28.645053128600118, 14400
144.45527853608132,30.448789846450087, 13100
145.396458902061,32.541592384837564, 11800
146.47984417654575,35.028694288628174, 10500
147.83488313240932,37.99402071647113, 9200
149.461162349307,41.555515537353344, 7900
151.59087176198025,46.07413665301501, 6600
154.36565382148518,52.010602489761254, 5300
158.2492403661139,60.36545186732094, 4000
164.15693027458542,73.6565889004907, 2700
175.70519770593907,101.39994167536803, 1400
298.51889827945433,425.229956256526, 100
