90.16,1.93, 30000
90.08500000000001,1.935, 28426
90.05125,1.9587499999999998, 26852
90.0184375,2.0315624999999997, 25278
90.026328125,2.1361718749999996, 23705
90.04474609375,2.24962890625, 22131
90.04105957031251,2.4047216796875, 20557
90.08829467773438,2.576041259765625, 18984
90.15622100830079,2.752030944824219, 17410
90.21466575622559,2.9765232086181643, 15836
90.27599931716918,3.222392406463623, 14263
90.37449948787689,3.5267943048477175, 12689
90.48337461590766,3.902595728635788, 11115
90.65003096193075,4.359446796476841, 9542
90.86752322144807,4.919585097357631, 7968
91.18314241608604,5.667188823018224, 6394
91.63985681206452,6.720391617263669, 4821
92.46989260904839,8.312793712947752, 3247
94.29741945678629,11.282095284710813, 1673
105.74806459258971,41.841571463533114, 100
