194.97,-139.38, 80000
190.6,-101.93249999999999, 59823
187.9375,-73.20187499999999, 44734
186.245625,-50.968906249999996, 33452
185.46421875,-33.259179687499994, 25015
185.3806640625,-18.766884765624994, 18706
186.00299804687498,-6.3776635742187455, 13988
187.36974853515625,4.741752319335941, 10460
189.41481140136716,15.313814239501955, 7822
192.24610855102537,26.002860679626465, 5849
195.99708141326903,37.37714550971985, 4373
200.71531105995177,50.02285913228989, 3270
206.55148329496382,64.66214434921741, 2445
213.60611247122284,82.08410826191306, 1828
222.17708435341714,103.1955811964348, 1367
232.63531326506285,129.16668589732612, 1022
245.72148494879713,161.4800144229946, 764
262.09361371159787,201.96001081724594, 571
282.9727102836984,252.43000811293444, 427
310.4170327127738,315.49000608470084, 319
345.7727745345803,393.17250456352565, 239
393.3095809009352,489.2018784226442, 178
456.40718567570144,607.8589088169831, 133
527.4803892567761,735.1541816127374, 100
