88.68,2.08, 30000
88.24000000000001,2.13, 28426
87.935,2.205, 26852
87.75125,2.32625, 25278
87.6234375,2.4396875, 23705
87.53757812499998,2.5922656249999996, 22131
87.46818359374998,2.74669921875, 20557
87.47363769531249,2.9400244140625, 18984
87.50522827148436,3.1325183105468755, 17410
87.57392120361325,3.371888732910157, 15836
87.65044090270993,3.6589165496826173, 14263
87.77533067703246,3.981687412261963, 12689
87.92899800777434,4.361265559196473, 11115
88.10924850583075,4.833449169397355, 9542
88.38443637937306,5.430086877048016, 7968
88.7508272845298,6.192565157786012, 6394
89.29312046339736,7.264423868339509, 4821
90.22734034754802,8.893317901254632, 3247
92.23050526066102,11.857488425940973, 1673
103.54537894549577,42.443116319455726, 100
