83.53,-59.73, 80000
81.495,-42.335, 76526
79.93875,-29.15625, 73052
78.9040625,-19.2721875, 69578
78.145546875,-11.729140625000001, 66104
77.59666015625,-5.919355468750002, 62630
77.3524951171875,-1.5020166015625014, 59156
77.22437133789063,2.075987548828124, 55682
77.24827850341796,4.931990661621093, 52208
77.37620887756347,7.24399299621582, 48734
77.5671566581726,9.177994747161865, 45260
77.87036749362946,10.873496060371398, 41786
78.2177756202221,12.410122045278548, 38313
78.66583171516658,13.835091533958911, 34839
79.24187378637492,15.281318650469185, 31365
79.92390533978119,16.765988987851888, 27891
80.7479290048359,18.406991740888916, 24417
81.75844675362693,20.297743805666688, 20943
83.0388350652202,22.548307854250016, 17469
84.74412629891515,25.393730890687515, 13995
87.11309472418637,29.200298168015635, 10521
90.72732104313978,35.00272362601173, 7047
97.33799078235484,46.514542719508796, 3573
197.3934930867661,341.7059070396316, 100
