459.46,-329.02, 80000
444.23749999999995,-240.61249999999998, 59823
433.348125,-172.96937499999999, 44734
426.17109374999995,-120.34203124999998, 33452
422.02332031249995,-78.47402343749998, 25015
420.324990234375,-44.295517578124986, 18706
421.1337426757812,-15.63913818359374, 13988
423.9178070068359,9.560646362304695, 10460
428.78835525512693,32.83048477172852, 7822
435.40626644134517,55.625363578796396, 5849
443.9571998310089,79.3065226840973, 4373
454.36289987325665,105.25489201307298, 3270
466.7746749049425,135.16866900980472, 2445
482.0060061787069,170.70400175735352, 1828
500.9495046340302,214.43050131801513, 1367
524.0021284755226,268.0028759885114, 1022
553.0490963566419,333.16965699138353, 764
588.8143222674814,413.4122427435376, 571
634.9707417006111,512.5866820576532, 427
694.4680562754584,634.5825115432399, 319
778.6285422065937,774.93938365743, 239
882.6114066549452,970.7045377430725, 178
993.6410549912089,1196.0084033073044, 133
1088.6857912434066,1389.0288024804784, 100
