215.32,13.36, 30000
215.51250000000002,12.885, 28426
215.906875,12.72875, 26852
216.66265625,12.8565625, 25278
217.50449218749998,13.232421875, 23705
219.01086914062498,13.926816406250001, 22131
220.55565185546874,14.745112304687503, 20557
222.31173889160155,15.753834228515627, 18984
224.20880416870116,16.76537567138672, 17410
226.1491031265259,17.97153175354004, 15836
228.3318273448944,19.37114881515503, 14263
230.44387050867078,20.988361611366273, 12689
232.9279028815031,22.638771208524705, 11115
235.6134271611273,24.61657840639353, 9542
238.57757037084548,26.949933804795148, 7968
241.7556777781341,29.74995035359636, 6394
245.68425833360058,33.69996276519727, 4821
250.61319375020042,39.67997207389795, 3247
258.9048953126503,51.572479055423464, 1673
302.91367148448774,133.3568592915676, 100
