381.68,-274.56, 80000
371.6875,-200.2425, 59823
364.963125,-143.82187499999998, 44734
360.54484375,-100.00640624999998, 33452
358.12613281250003,-65.17230468749999, 25015
357.367099609375,-36.826728515624986, 18706
357.9828247070312,-12.57004638671874, 13988
360.1396185302734,9.112465209960945, 10460
363.5397138977051,29.866848907470708, 7822
368.4297854232789,51.07013668060303, 5849
374.9248390674592,73.86760251045227, 4373
383.2911293005943,99.6507018828392, 3270
393.95834697544575,129.7905264121294, 2445
407.51876023158434,166.08289480909704, 1828
424.28657017368823,210.24217110682278, 1367
445.91492763026616,264.8491283301171, 1022
473.2286957226996,331.9868462475878, 764
508.1365217920247,415.30513468569086, 571
551.8123913440186,518.0988510142681, 427
608.726793508014,644.6791382607012, 319
678.4200951310105,802.2293536955259, 239
771.3925713482579,992.9870152716444, 178
886.8469285111935,1227.0102614537332, 133
1045.6901963833952,1500.0101960902998, 100
