427.86,-306.3, 80000
414.2475,-223.75250000000003, 59823
405.140625,-160.604375, 44734
399.10296875,-111.47078125, 33452
395.7247265625,-72.28058593749999, 25015
394.633544921875,-40.52293945312499, 18706
395.70765869140627,-13.669704589843743, 13988
398.6682440185547,9.875221557617195, 10460
403.42618301391605,31.673916168212894, 7822
409.70463726043704,52.92043712615967, 5849
417.73097794532777,74.87282784461975, 4373
427.5432334589958,99.0721208834648, 3270
439.45992509424684,126.97659066259861, 2445
453.75244382068513,160.06994299694895, 1828
471.23933286551386,200.4799572477117, 1367
493.3244996491354,250.09246793578376, 1022
521.1383747368516,311.0168509518378, 764
556.6937810526387,387.06513821387836, 571
601.9253357894789,479.3063536604088, 427
660.6040018421091,592.2972652453066, 319
735.7330013815819,728.1104489339799, 239
839.3222510361863,883.9028367004848, 178
970.2191882771397,1090.1571275253636, 133
1088.074391207855,1317.3903456440228, 100
