179.7,-128.64, 80000
176.45999999999998,-94.05999999999999, 59823
174.58249999999998,-67.52749999999999, 44734
173.56937499999998,-46.865624999999994, 33452
173.19703124999998,-30.384218749999995, 25015
173.4127734375,-16.895664062499996, 18706
174.23958007812502,-5.3267480468749975, 13988
175.69468505859373,5.092438964843752, 10460
177.7860137939453,15.036829223632814, 7822
180.62201034545896,25.13762191772461, 5849
184.23900775909422,35.88321643829346, 4373
188.70925581932067,48.00741232872009, 3270
194.29694186449052,62.00805924654007, 2445
201.0627063983679,78.79604443490504, 1828
209.19952979877593,99.19953332617878, 1367
219.33464734908193,124.4371499946341, 1022
231.88598551181144,155.73536249597558, 764
247.7819891338586,194.9515218719817, 571
268.27649185039394,243.9436414039863, 427
294.75486888779545,304.8677310529897, 319
329.26865166584656,380.0807982897423, 239
375.3814887493849,472.4155987173067, 178
436.41361656203867,586.40419903798, 133
505.66521242152896,711.3481492784849, 100
