195.45,18.12, 30000
195.70499999999998,17.91, 28700
195.92875,17.86, 27400
196.2365625,18.0225, 26100
196.472421875,18.371875000000003, 24800
196.82931640625,18.79140625, 23500
197.1069873046875,19.3110546875, 22200
197.50274047851565,19.918291015624998, 20900
197.94705535888673,20.658718261718747, 19600
198.34779151916507,21.54153869628906, 18300
198.8333436393738,22.531154022216796, 17000
199.39250772953034,23.635865516662598, 15700
200.00688079714777,24.93189913749695, 14400
200.74266059786083,26.391424353122712, 13100
201.58449544839564,28.08856826484203, 11800
202.54587158629676,30.146426198631524, 10500
203.7744036897226,32.574819648973644, 9200
205.17080276729195,35.59611473673023, 7900
207.00560207546897,39.30458605254767, 6600
209.39920155660175,44.24593953941075, 5300
212.73940116745132,51.16695465455806, 4000
217.8695508755885,62.19521599091855, 2700
227.78216315669135,84.79141199318892, 1400
320.5791223675185,387.7885589948917, 100
