178.45,17.16, 30000
178.5125,17.345, 28700
178.61437499999997,17.56125, 27400
178.84578124999996,17.903437500000003, 26100
179.09183593749998,18.342578125000003, 24800
179.34887695312497,18.951933593750002, 23500
179.66915771484372,19.573950195312502, 22200
179.97936828613277,20.315462646484377, 20900
180.3820262145996,21.164096984863285, 19600
180.8490196609497,22.078072738647464, 18300
181.39676474571226,23.078554553985597, 17000
181.99257355928418,24.236415915489196, 15700
182.61443016946313,25.609811936616897, 14400
183.37332262709734,27.079858952462672, 13100
184.19999197032303,28.789894214347004, 11800
185.20999397774227,30.849920660760255, 10500
186.42999548330673,33.29494049557019, 9200
187.93999661248006,36.34620537167764, 7900
189.82749745936005,40.16715402875823, 6600
192.32062309452004,45.15036552156867, 5300
195.81046732089004,52.140274141176505, 4000
201.08285049066754,63.17020560588237, 2700
211.37463786800066,85.91015420441178, 1400
303.6484784010005,374.01011565330884, 100
