423.31,-303.13, 80000
410.4075,-221.4525, 59823
401.46562500000005,-158.796875, 44734
395.90671875000004,-109.92765625, 33452
392.7700390625,-71.1807421875, 25015
391.892529296875,-39.480556640625, 18706
393.1493969726563,-12.697917480468746, 13988
396.29204772949225,10.804061889648441, 10460
401.1165357971192,32.58804641723633, 7822
407.59740184783936,53.90353481292725, 5849
415.7355513858795,76.07015110969543, 4373
425.66166353940963,100.46011333227158, 3270
437.6387476545572,128.64008499920368, 2445
451.9815607409179,162.12506374940276, 1828
469.79617055568843,203.12379781205206, 1367
491.75962791676636,253.32784835903902, 1022
519.4122209375747,314.64088626927924, 764
555.6491657031811,391.2606647019594, 571
601.0593742773858,485.1554985264696, 427
659.2195307080394,600.0391238948522, 319
734.2321480310295,737.8093429211391, 239
840.4416110232721,900.3295071908544, 178
962.838708267454,1100.404630393141, 133
1082.4365312005905,1297.3084727948558, 100
