89.46,1.79, 30000
89.495,1.8325, 28426
89.44125,1.916875, 26852
89.4909375,2.03015625, 25278
89.483203125,2.1401171875, 23705
89.51490234375001,2.257587890625, 22131
89.5586767578125,2.4281909179687498, 20557
89.61650756835938,2.6011431884765623, 18984
89.67738067626954,2.7783573913574218, 17410
89.73803550720216,3.0012680435180665, 15836
89.81852663040162,3.24345103263855, 14263
89.90889497280122,3.5475882744789127, 12689
90.0341712296009,3.9381912058591846, 11115
90.19812842220067,4.381143404394389, 9542
90.4335963166505,4.955857553295791, 7968
90.76019723748787,5.684393164971843, 6394
91.2451479281159,6.733294873728882, 4821
92.07636094608692,8.324971155296662, 3247
93.8947707095652,11.301228366472497, 1673
105.8085780321739,42.04592127485437, 100
