417.86,-298.59, 80000
405.365,-218.0925, 59823
396.90375,-156.196875, 44734
391.6428125,-108.08765625000001, 33452
388.839609375,-69.7707421875, 25015
388.12970703125,-38.448056640625005, 18706
389.4997802734375,-12.048542480468754, 13988
392.69483520507816,11.233593139648434, 10460
397.63362640380865,32.90519485473632, 7822
404.12021980285647,54.33389614105224, 5849
412.3926648521424,76.70542210578918, 4373
422.1819986391068,101.26406657934189, 3270
434.0939989793301,129.77054993450642, 2445
448.57049923449756,163.8904124508798, 1828
466.1453744258731,205.57530933815985, 1367
487.91403081940484,256.3264820036199, 1022
515.7205231145537,319.6998615027149, 764
550.9753923359153,397.4173961270362, 571
596.6165442519365,493.82304709527716, 427
657.2224081889524,612.2047853214578, 319
733.9168061417142,752.4235889910933, 239
835.4676046062857,930.47519174332, 178
962.3582034547142,1126.86889380749, 133
1100.9686525910356,1355.4691703556173, 100
