81.4,-58.16, 80000
79.2275,-41.397499999999994, 76526
77.210625,-28.655624999999993, 73052
75.61546874999999,-19.009218749999995, 69578
74.4566015625,-11.634414062499996, 66104
73.564951171875,-5.975810546874996, 62630
72.97371337890624,-1.6018579101562471, 59156
72.68528503417969,1.8536065673828148, 55682
72.59396377563476,4.612704925537111, 52208
72.63547283172608,6.849528694152833, 48734
72.76410462379457,8.704646520614624, 45260
72.96807846784593,10.295984890460968, 41786
73.33355885088444,11.756988667845725, 38313
73.74266913816334,13.125241500884293, 34839
74.2545018536225,14.47643112566322, 31365
74.91587639021688,15.924823344247415, 27891
75.69690729266266,17.47111750818556, 24417
76.67268046949698,19.24083813113917, 20943
77.89451035212274,21.30812859835438, 17469
79.48088276409206,23.938596448765786, 13995
81.71066207306905,27.49894733657434, 10521
85.06299655480179,32.936710502430756, 7047
91.11974741610135,43.850032876823064, 3573
183.447310562076,337.3675246576173, 100
