84.2,-60.18, 80000
82.08500000000001,-42.7025, 76526
80.45375000000001,-29.456875000000004, 73052
79.35031250000002,-19.517656250000005, 69578
78.55773437500001,-11.913242187500005, 66104
77.95580078125002,-6.077431640625004, 62630
77.5768505859375,-1.568073730468753, 59156
77.42763793945313,2.0064447021484355, 55682
77.43572845458985,4.862333526611327, 52208
77.55179634094239,7.179250144958495, 48734
77.7288472557068,9.116937608718871, 45260
77.9791354417801,10.775203206539153, 41786
78.34685158133507,12.311402404904365, 38313
78.8001386860013,13.746051803678274, 34839
79.36760401450098,15.209538852758707, 31365
80.05070301087574,16.69965413956903, 27891
80.8705272581568,18.34724060467677, 24417
81.8803954436176,20.242930453507576, 20943
83.1527965827132,22.502197840130684, 17469
84.8370974370349,25.32164838009801, 13995
87.17282307777617,29.13123628507351, 10521
90.74961730833213,34.92342721380513, 7047
97.3597129812491,46.457570410353846, 3573
196.61228473593684,342.9781778077654, 100
