92.61,6.44, 30000
92.66999999999999,6.47, 28426
92.725,6.575, 26852
92.85624999999999,6.69625, 25278
92.98968749999999,6.8296875, 23705
93.22476562499999,7.039765625000001, 22131
93.47107421874999,7.269824218750001, 20557
93.6458056640625,7.529868164062501, 18984
93.84185424804687,7.807401123046876, 17410
94.08889068603516,8.153050842285158, 15836
94.33666801452637,8.552288131713869, 14263
94.64250101089478,9.066716098785403, 12689
95.03437575817108,9.655037074089051, 11115
95.47328181862831,10.39877780556679, 9542
96.04996136397122,11.336583354175092, 7968
96.74247102297842,12.567437515631319, 6394
97.67185326723381,14.35307813672349, 4821
99.17638995042536,17.254808602542617, 3247
102.03979246281902,23.30110645190696, 1673
132.44234434711427,99.33082983893023, 100
