386.98,-276.64, 80000
376.7375,-202.0375, 59823
369.40812500000004,-144.745625, 44734
364.6585937500001,-100.26671874999998, 33452
362.11144531250005,-64.82253906249998, 25015
361.32108398437504,-35.75690429687499, 18706
362.2108129882813,-10.867678222656245, 13988
364.60810974121097,11.499241333007815, 10460
368.6010823059082,32.98193099975586, 7822
374.3008117294312,54.6764482498169, 5849
381.87310879707337,77.83733618736267, 4373
391.537331597805,103.785502140522, 3270
403.7004986983538,133.8166266053915, 2445
418.7203740237653,169.33996995404362, 1828
437.377780517824,212.36497746553272, 1367
460.663335388368,265.06623309914954, 1022
489.725001541276,329.68717482436216, 764
526.828751155957,409.2778811182716, 571
573.6465633669677,509.2934108387037, 427
633.1199225252258,629.5250581290278, 319
713.8824418939193,778.1787935967709, 239
806.9768314204396,956.8190951975782, 178
938.4426235653298,1172.1743213981836, 133
1088.0894676739972,1380.5807410486377, 100
