411.76,-296.18, 80000
400.94,-216.12, 59823
394.015,-154.6675, 44734
389.69875,-106.74062499999998, 33452
387.6840625,-68.74796874999998, 25015
387.67304687499995,-37.643476562499984, 18706
389.62978515624997,-11.197607421874988, 13988
393.2398388671875,12.096794433593761, 10460
398.4873791503906,33.79259582519532, 7822
405.343034362793,55.21944686889649, 5849
413.72477577209474,77.53208515167236, 4373
423.81858182907104,102.30406386375427, 3270
436.06893637180326,130.8005478978157, 2445
450.8017022788524,164.97791092336178, 1828
468.7187767091393,206.43593319252133, 1367
491.0915825318545,257.236949894391, 1022
519.2061868988908,320.2627124207932, 764
555.7746401741681,397.86953431559493, 571
602.003480130626,493.6221507366962, 427
662.4726100979696,609.5916130525221, 319
739.9819575734771,750.5937097893916, 239
842.8439681801078,917.5827823420436, 178
969.5979761350809,1121.6370867565327, 133
1104.6259821013107,1333.4378150673995, 100
