385.2,-275.95, 80000
374.3225,-202.355, 59823
366.631875,-145.33374999999998, 44734
361.46390625,-100.92531249999998, 33452
358.47542968749997,-65.74398437499998, 25015
357.206572265625,-36.92298828124999, 18706
357.6399291992188,-12.419741210937495, 13988
359.4749468994141,9.592694091796877, 10460
362.86871017456053,30.78702056884766, 7822
367.87653263092045,52.14276542663575, 5849
374.73239947319036,75.2795740699768, 4373
383.4742996048928,101.27468055248261, 3270
394.7207247036696,131.61351041436194, 2445
408.6005435277522,167.61763281077145, 1828
426.31290764581416,211.46572460807857, 1367
448.3446807343606,265.34929345605894, 1022
475.9060105507705,332.2219700920442, 764
511.42200791307783,414.07397756903316, 571
556.0265059348084,515.6254831767749, 427
615.0823794511062,642.9491123825812, 319
692.5117845883296,795.806834286936, 239
791.6513384412472,976.495125715202, 178
906.7285038309353,1205.0913442864016, 133
1073.2763778732015,1445.3085082148013, 100
