178.46,-127.74, 80000
174.4875,-93.52999999999999, 59823
172.02312500000002,-67.10249999999999, 44734
170.53484375,-46.58687499999999, 33452
169.7961328125,-30.285156249999993, 25015
169.754599609375,-16.96136718749999, 18706
170.43594970703126,-5.571025390624994, 13988
171.68696228027346,4.686730957031255, 10460
173.64522171020508,14.440048217773441, 7822
176.2964162826538,24.23253616333008, 5849
179.76481221199035,34.61940212249756, 4373
184.14110915899275,46.199551591873174, 3270
189.46083186924454,59.65966369390489, 2445
195.7681239019334,75.54224777042867, 1828
203.47609292645004,94.6291858278215, 1367
212.94956969483752,118.02938937086611, 1022
223.99467727112815,147.38454202814958, 764
236.42100795334613,184.1559065211122, 571
252.52325596500958,230.37442989083414, 427
270.3299419737572,289.2608224181256, 319
297.37245648031785,353.0356168135942, 239
330.0393423602384,430.02671261019566, 178
378.0820067701788,537.5525344576467, 133
426.3065050776341,666.0269008432351, 100
