195.81,-142.01, 80000
191.485,-103.85749999999999, 59823
188.56875000000002,-74.628125, 44734
186.8490625,-51.96609374999999, 33452
185.99679687500003,-33.94207031249999, 25015
185.90259765625004,-19.216552734374993, 18706
186.56444824218755,-6.6724145507812445, 13988
187.85333618164066,4.538189086914067, 10460
189.9500021362305,15.17864181518555, 7822
192.79000160217288,25.936481361389163, 5849
196.50750120162965,37.364861021041875, 4373
201.17312590122222,50.043645765781406, 3270
206.97484442591667,64.75273432433605, 2445
214.02863331943752,82.22205074325203, 1828
222.62647498957813,103.33153805743902, 1367
233.0598562421836,129.41865354307924, 1022
246.11989218163768,161.84899015730943, 764
262.47741913622826,202.37924261798207, 571
283.5930643521712,253.17193196348654, 427
310.8622982641284,316.1939489726149, 319
346.3492236980963,394.1029617294612, 239
393.9069177735722,490.60222129709587, 178
456.89518833017917,608.9591659728219, 133
529.6363912476344,738.7043744796165, 100
