167.12,-119.99, 80000
164.135,-87.6275, 59823
162.18875,-62.853125, 44734
161.11906249999998,-43.56984375, 33452
160.776796875,-28.264882812499998, 25015
161.03259765625,-15.671162109375, 18706
161.8419482421875,-4.978371582031249, 13988
163.2439611816406,4.618721313476563, 10460
165.28047088623043,13.691540985107421, 7822
167.91785316467283,22.893655738830567, 5849
171.23088987350462,32.707741804122925, 4373
175.4156674051285,43.563306353092194, 3270
180.52425055384637,56.124979764819145, 2445
186.8131879153848,71.03373482361435, 1828
194.2798909365386,88.90030111771077, 1367
203.66991820240398,110.61272583828307, 1022
214.74243865180298,137.8045443787123, 764
228.34432898885223,172.01840828403425, 571
245.19074674163917,214.5313062130257, 427
265.0055600562294,268.24847965976926, 319
290.3041700421721,336.14135974482696, 239
319.4056275316291,419.2210198086202, 178
360.51672064872184,525.5307648564651, 133
411.7400404865414,638.0105736423488, 100
