176.99,-126.71, 80000
173.85500000000002,-92.6975, 59823
171.92625,-66.63062500000001, 44734
170.74718750000002,-46.31296875000001, 33452
170.36039062500004,-30.122226562500007, 25015
170.58279296875003,-16.956669921875005, 18706
171.3195947265625,-5.7575024414062534, 13988
172.65719604492188,4.26937316894531, 10460
174.6153970336914,13.847029876708982, 7822
177.23404777526858,23.502772407531737, 5849
180.65053583145144,33.7895793056488, 4373
184.9179018735886,45.1971844792366, 3270
190.10342640519144,58.39038835942745, 2445
196.3875698038936,73.98029126957059, 1828
203.96317735292018,92.79771845217795, 1367
213.01988301469015,116.27578883913347, 1022
223.75491226101764,145.1093416293501, 764
236.21368419576322,180.9195062220126, 571
250.74026314682243,226.69962966650945, 427
268.18019736011684,284.85472224988206, 319
289.1076480200876,357.6860416874115, 239
316.4932360150657,459.68203126555863, 178
351.8874270112993,583.9615234491689, 133
375.7230702584745,743.4911425868767, 100
