426.74,-306.95, 80000
415.475,-223.9175, 59823
407.5087500000001,-160.07562499999997, 44734
402.47406250000006,-110.34671874999998, 33452
400.1005468750001,-70.60753906249998, 25015
400.0029101562501,-38.01815429687498, 18706
401.8396826171876,-10.288615722656235, 13988
405.3922619628907,14.303538208007822, 10460
410.91919647216804,37.302653656005866, 7822
418.17189735412603,60.1944902420044, 5849
427.17392301559454,84.2283676815033, 4373
438.1054422616959,110.64127576112747, 3270
451.4115816962719,141.29595682084562, 2445
467.578686272204,177.8469676156342, 1828
487.811514704153,222.3327257117257, 1367
511.78863602811475,277.0370442837942, 1022
542.571477021086,343.74278321284567, 764
583.0236077658145,425.9170874096343, 571
633.0427058243608,525.2253155572257, 427
694.9070293682706,646.8864866679193, 319
780.1277720262029,800.3648650009395, 239
874.2083290196522,969.0836487507047, 178
1006.091246764739,1151.0727365630285, 133
1202.6484350735543,1374.1970524222713, 100
