70.86,-50.78, 80000
68.96249999999999,-35.215, 59823
68.066875,-22.99875, 44734
67.89265625,-13.189062500000002, 33452
68.3394921875,-5.084296875000001, 25015
69.257119140625,1.9317773437499994, 18706
70.63533935546874,8.328833007812499, 13988
72.43900451660156,14.534124755859374, 10460
74.72925338745117,20.90809356689453, 7822
77.51944004058838,27.878570175170896, 5849
80.84708003044128,35.72142763137818, 4373
84.72531002283095,44.97357072353363, 3270
89.21898251712321,56.18767804265022, 2445
94.44423688784241,70.07075853198766, 1828
100.5531776658818,87.50806889899074, 1367
107.75488324941136,109.57105167424305, 1022
116.35116243705852,137.73828875568228, 764
126.8833718277939,173.8837165667617, 571
139.9850288708454,220.3127874250713, 427
156.60877165313406,279.68209056880346, 319
177.30407873985052,355.4640679266026, 239
205.0430590548879,453.1655509449519, 178
240.23229429116594,578.2766632087139, 133
281.91922071837445,728.4149974065353, 100
