189.02,-135.56, 80000
185.46,-99.13, 59823
183.055,-71.1375, 44734
181.63875,-49.42812500000001, 33452
180.9565625,-32.12859375, 25015
180.992421875,-17.9489453125, 18706
181.76431640625,-5.801708984375001, 13988
183.1607373046875,5.151218261718749, 10460
185.29555297851562,15.595913696289061, 7822
188.18166473388672,26.114435272216795, 5849
191.92624855041504,37.3833264541626, 4373
196.61218641281127,49.93249484062195, 3270
202.39663980960844,64.38937113046646, 2445
209.4374798572063,81.53202834784985, 1828
217.96310989290473,102.43402126088738, 1367
228.37483241967854,128.19051594566554, 1022
241.45612431475888,160.14288695924915, 764
257.92209323606914,200.16216521943687, 571
278.77156992705187,250.11412391457765, 427
305.9511774452889,312.50059293593324, 319
340.9483830839667,389.4154447019499, 239
388.196287312975,484.1640835264624, 178
450.69721548473126,601.4355626448468, 133
522.1529116135484,725.964171983635, 100
