89.23,1.94, 30000
89.2225,1.98, 28426
89.236875,2.05, 26852
89.28265625,2.1574999999999998, 25278
89.3169921875,2.253125, 23705
89.37524414062501,2.35984375, 22131
89.42893310546876,2.4898828125000003, 20557
89.50419982910157,2.6649121093750003, 18984
89.58564987182616,2.8461840820312503, 17410
89.65673740386963,3.0746380615234377, 15836
89.75505305290223,3.3234785461425784, 14263
89.85878978967668,3.632608909606934, 12689
89.98659234225751,3.9994566822052007, 11115
90.16994425669313,4.457092511653901, 9542
90.39495819251984,5.037819383740426, 7968
90.72371864438988,5.800864537805319, 6394
91.23028898329241,6.85814840335399, 4821
92.0902167374693,8.466111302515493, 3247
93.95016255310199,11.46958347688662, 1673
106.12012191482648,42.65218760766496, 100
