481.72,-345.62, 80000
468.64250000000004,-253.36250000000004, 59823
458.87187500000005,-182.596875, 44734
452.16890625,-127.89265625000002, 33452
448.1541796875,-84.77699218750001, 25015
446.443134765625,-49.68524414062501, 18706
446.7473510742188,-20.018933105468758, 13988
448.8580133056641,6.260800170898431, 10460
452.9310099792481,30.850600128173824, 7822
458.855757484436,55.20545009613037, 5849
467.196818113327,80.77658757209778, 4373
477.67761358499524,108.91994067907333, 3270
490.7857101887464,141.13995550930503, 2445
506.7142826415598,178.62496663197877, 1828
526.6832119811698,223.90622497398408, 1367
552.1074089858774,278.8471687304881, 1022
581.5605567394081,347.212876547866, 764
620.970417554556,430.7296574108995, 571
666.725313165917,533.5897430581746, 427
731.8564848744377,659.692307293631, 319
812.2698636558282,816.6692304702232, 239
897.8023977418712,998.2644228526674, 178
1049.1467983064035,1249.0633171395007, 133
1144.3875987298027,1531.6474878546255, 100
