196.58,-140.53, 80000
192.485,-102.95, 59823
189.84375,-73.9825, 44734
188.2878125,-51.364374999999995, 33452
187.54085937500003,-33.41078125, 25015
187.61564453125,-18.7055859375, 18706
188.4142333984375,-6.124189453124999, 13988
189.8506750488281,5.16935791015625, 10460
192.07550628662108,15.964518432617187, 7822
195.11412971496583,26.83588882446289, 5849
199.06559728622435,38.38441661834717, 4373
203.96919796466824,51.250812463760376, 3270
209.9993984735012,66.14810934782028, 2445
217.30454885512592,83.81608201086522, 1828
226.17341164134444,105.19956150814892, 1367
236.94005873100832,131.5096711311117, 1022
250.36754404825624,164.1347533483338, 764
267.1231580361922,205.12106501125032, 571
288.54736852714416,256.1982987584378, 427
316.2930263953581,319.67872406882833, 319
352.4972697965186,398.47404305162127, 239
400.61045234738896,495.7605322887159, 178
463.8153392605417,616.517899216537, 133
536.9015044454062,745.7584244124027, 100
