443.95,-322.97, 80000
430.255,-235.65750000000003, 59823
420.75624999999997,-168.815625, 44734
414.59968749999996,-116.48921875, 33452
411.24976562499995,-74.6819140625, 25015
410.3998242187499,-40.536435546875, 18706
411.75236816406243,-11.442326660156247, 13988
415.31427612304685,14.320755004882814, 10460
420.9382070922851,38.50306625366211, 7822
428.3511553192138,62.26729969024659, 5849
437.7658664894103,86.94797476768494, 4373
449.08439986705775,114.2609810757637, 3270
462.85579990029333,145.62573580682277, 2445
479.43684992522003,182.8168018551171, 1828
499.665137443915,228.18010139133781, 1367
525.8588530829363,282.6800760435034, 1022
557.3791398122023,350.6350570326275, 764
598.4118548591517,434.8437927744706, 571
647.5088911443638,536.565344580853, 427
711.2066683582729,658.0290084356398, 319
786.2875012687045,812.0792563267298, 239
908.1031259515285,978.5444422450474, 178
1044.6473444636463,1198.3208316837856, 133
1148.8955083477347,1497.795623762839, 100
