484.48,-346.7, 80000
470.0725,-253.9825, 59823
459.719375,-183.486875, 44734
452.87703124999996,-128.60265625, 33452
448.52027343749995,-85.24199218749999, 25015
446.71270507812494,-49.93149414062499, 18706
446.8370288085937,-20.23612060546875, 13988
448.9802716064453,6.095409545898439, 10460
452.905203704834,30.78905715942383, 7822
458.81890277862544,55.20179286956787, 5849
467.0541770839691,80.6663446521759, 4373
477.3081328129768,108.74725848913192, 3270
490.5635996097326,141.07044386684893, 2445
506.74769970729943,178.6728329001367, 1828
526.1682747804746,224.26212467510254, 1367
550.0437060853559,279.3015935063269, 1022
580.4902795640169,347.2911951297452, 764
619.0952096730126,430.0958963473089, 571
666.3939072547595,534.2794222604816, 427
727.2354304410696,664.7320666953613, 319
803.7540728308022,821.2540500215209, 239
917.4805546231016,1015.6955375161407, 178
1025.3829159673262,1272.1791531371055, 133
1125.4096869754947,1496.609364852829, 100
