170.68,-121.03, 80000
167.3525,-88.36250000000001, 59823
165.324375,-63.17937500000001, 44734
164.22578125,-43.63203125000001, 33452
163.8418359375,-28.10652343750001, 25015
164.106376953125,-15.377392578125004, 18706
164.95978271484375,-4.523044433593753, 13988
166.39733703613283,5.275216674804685, 10460
168.4230027770996,14.573912506103515, 7822
171.22975208282472,24.022934379577634, 5849
174.74231406211854,34.032200784683226, 4373
179.16673554658888,45.276650588512425, 3270
184.54005165994167,58.247487941384314, 2445
191.15503874495624,73.58061595603823, 1828
199.11127905871717,91.81796196702868, 1367
208.6984592940379,114.5134714752715, 1022
220.40134447052841,142.07510360645364, 764
234.4835083528963,176.23132770484023, 571
252.04513126467225,220.0434957786302, 427
274.16384844850415,274.78512183397265, 319
301.3578863363781,343.80384137547946, 239
334.38091475228356,432.95788103160965, 178
376.47068606421266,536.0959107737071, 133
431.4605145481595,655.6244330802804, 100
