177.43,-128.48, 80000
174.28,-93.94749999999999, 59823
172.2675,-67.630625, 44734
171.065625,-47.002968749999994, 33452
170.56171875,-30.6972265625, 25015
170.70878906250002,-17.337919921875002, 18706
171.48909179687502,-6.023439941406252, 13988
172.79931884765625,4.142420043945311, 10460
174.77448913574221,13.769315032958982, 7822
177.40086685180665,23.439486274719236, 5849
180.833150138855,33.74461470603943, 4373
185.08486260414125,45.14846102952957, 3270
190.33614695310595,58.306345772147175, 2445
196.54961021482944,74.10975932911037, 1828
204.02970766112207,92.85731949683279, 1367
212.92228074584156,115.90048962262458, 1022
223.79421055938116,144.67286721696843, 764
236.5756579195359,181.54965041272632, 571
251.98674343965195,227.09473780954474, 427
270.32005757973894,286.16855335715854, 319
292.2600431848042,361.1564150178689, 239
319.98753238860314,451.0148112634017, 178
356.39814929145234,575.8736084475513, 133
386.7286119685893,727.4502063356636, 100
