371.15,-266.47, 80000
362.44249999999994,-195.29000000000002, 59823
356.249375,-140.28000000000003, 44734
352.39703125,-97.50500000000002, 33452
350.3852734375,-63.63875000000002, 25015
349.943955078125,-36.054062500000015, 18706
350.93046630859374,-12.610546875000011, 13988
353.0453497314453,8.362089843749992, 10460
356.376512298584,28.384067382812496, 7822
360.964884223938,48.418050537109366, 5849
366.9461631679535,70.20103790283203, 4373
374.2996223759651,94.98077842712402, 3270
383.52721678197383,124.153083820343, 2445
394.95541258648035,159.57231286525723, 1828
409.15905943986024,203.4192346489429, 1367
427.14179457989513,257.6269259867072, 1022
449.6463459349213,325.6551944900304, 764
478.499759451191,411.6188958675228, 571
514.3348195883932,520.529171900642, 427
561.2911146912949,653.5143789254815, 319
617.6008360184712,821.2882841941112, 239
701.0706270138535,1038.0437131455833, 178
794.0029702603902,1321.1602848591874, 133
883.5472276952926,1648.9527136443905, 100
