411.76,-296.18, 80000
400.7025,-216.3425, 59823
393.091875,-154.87187500000002, 44734
388.51890625,-107.01140625000001, 33452
386.3241796875,-68.89605468750001, 25015
386.275634765625,-37.772041015625014, 18706
388.14172607421875,-11.35403076171876, 13988
391.7912945556641,11.92447692871093, 10460
397.06097091674803,33.5983576965332, 7822
403.94072818756104,55.0137682723999, 5849
412.33804614067077,77.30532620429993, 4373
422.5085346055031,102.00899465322495, 3270
434.72640095412737,130.36174598991872, 2445
449.66480071559556,164.37630949243902, 1828
467.6136005366967,205.91473211932924, 1367
490.02270040252256,256.5785490894969, 1022
518.4770253018919,319.3064118171227, 764
554.0977689764189,397.152308862842, 571
600.5983267323141,492.09923164713155, 427
660.2687450492356,609.2069237353487, 319
741.2290587869267,749.7351928015115, 239
840.996794090195,914.0263946011337, 178
957.7600955676462,1118.5322959508503, 133
1106.6200716757346,1329.0267219631378, 100
