172.0,-123.13, 80000
168.695,-89.88, 59823
166.54375,-64.5325, 44734
165.3853125,-44.706875, 33452
164.988984375,-29.010156249999998, 25015
165.18173828125,-16.1276171875, 18706
166.00630371093752,-5.1432128906250005, 13988
167.36972778320313,4.665090332031251, 10460
169.39729583740234,13.978817749023438, 7822
172.03797187805176,23.33911331176758, 5849
175.56597890853882,33.29933498382569, 4373
179.90448418140411,44.33450123786926, 3270
185.21836313605309,57.14837592840195, 2445
191.68627235203982,72.09628194630146, 1828
199.41720426402986,90.25971145972609, 1367
209.15290319802241,112.24978359479456, 1022
220.6871773985168,139.69983769609593, 764
234.12038304888762,173.48487827207194, 571
251.2952872866657,216.07115870405397, 427
271.9489654649993,270.6708690280405, 319
297.85172409874946,338.8281517710304, 239
327.9437930740621,420.8461138282728, 178
369.3203448055466,528.6895853712047, 133
416.28525860415994,639.0446890284035, 100
