171.45,-122.52, 80000
168.34999999999997,-89.67, 59823
166.39749999999998,-64.3325, 44734
165.325625,-44.566875, 33452
164.93171875000002,-28.85015625, 25015
165.1912890625,-16.020117187500002, 18706
166.03346679687502,-5.057587890625001, 13988
167.41760009765625,4.77430908203125, 10460
169.45570007324218,14.140731811523438, 7822
172.14677505493165,23.493048858642577, 5849
175.62258129119874,33.492286643981934, 4373
179.97943596839906,44.57171498298645, 3270
185.25957697629931,57.35628623723983, 2445
191.6921827322245,72.51971467792987, 1828
199.51413704916837,90.8022860084474, 1367
208.8806027868763,112.62671450633556, 1022
220.5379520901572,140.06753587975166, 764
234.3384640676179,173.80315190981375, 571
251.57884805071342,216.8973639323603, 427
273.62663603803503,270.1005229492702, 319
301.04247702852626,336.71289221195264, 239
335.2968577713947,427.19716915896447, 178
382.20764332854606,535.0603768692233, 133
426.14323249640955,664.6402826519175, 100
